id,year,citation_cnt
391316385,2008,18
426659924,2007,18
213847386,1995,18
257773357,2008,18
77566880,2008,18
404056019,2002,18
256298677,2001,18
405946209,2011,18
135800616,2016,18
460330978,2010,18
187975697,2001,18
188021610,2005,18
12429193,2012,18
270247524,2012,18
230136396,2007,18
6477817,2005,18
205495982,1997,18
136650677,2018,18
418775256,2000,18
88295633,2002,18
185757707,2008,18
52379856,2009,18
393777939,2012,18
7889852,2013,18
306289055,2018,18
350378750,2005,18
86431103,2002,18
438183014,2005,18
124781710,2017,18
313334903,1997,18
374202042,2010,18
117058876,2010,18
298461448,2015,18
385013646,2005,18
247675213,2007,18
389147761,2001,18
459111368,2013,18
96599605,2003,18
239980962,2007,18
207629610,2002,18
382741834,2005,18
153587822,2006,18
168495620,2015,18
271769869,2010,18
105917164,2010,18
76774614,2005,18
336930496,2004,18
20441746,2015,18
238339661,2000,18
430608819,2014,18
157383014,2011,18
397988549,2012,18
32807390,2010,18
53652997,2009,18
16089668,2009,18
466290473,2006,18
167283556,2008,18
376695859,2003,18
151221420,2016,18
345945611,2010,18
49501727,2007,18
346168407,2009,18
353269697,2013,18
480470683,2010,18
177244467,2003,18
6406169,2002,18
161180441,2015,18
338699334,2004,18
400894150,2009,18
263829496,2005,18
251725188,2001,18
21593822,2002,18
434172446,2011,18
247817124,2012,18
186970194,1999,18
24875228,2010,18
375797140,2012,18
300091188,2004,18
18974312,2010,18
66929392,2013,18
241475279,2005,18
168437901,2000,18
120693657,2009,18
404824410,2000,18
167623289,2014,18
460441430,2016,18
422474319,2012,18
466541454,2006,18
473478266,2006,18
489830133,2011,18
164937985,2010,18
311580110,2004,18
228412738,2008,18
485669041,2012,18
34432616,2014,18
257763475,2009,18
30423018,1999,18
202859184,2010,18
11341450,2003,18
394246305,2008,18
285263541,2000,18
211466780,2011,18
279460860,2008,18
49404852,2004,18
436100624,2006,18
118204854,2008,18
413346654,2001,18
104447297,2009,18
216710073,2007,18
187018501,2011,18
392895767,2002,18
46082616,2009,18
304652550,2018,18
346853344,2006,18
68740017,2012,18
446495125,2008,18
89986374,2007,18
198036058,2001,18
397820159,2007,18
117931625,2011,18
85436255,2001,18
216618663,2005,17
3845906,2008,17
72696792,2009,17
7211558,2001,17
151751866,2001,17
158664361,2009,17
473741013,2003,17
59530813,2009,17
490504119,2014,17
66597047,2001,17
65972299,2008,17
477813051,1999,17
91156038,2008,17
151505361,2011,17
37126738,2005,17
107675934,2000,17
468151690,2009,17
375736292,2004,17
106145795,2015,17
312905282,2012,17
498663684,2002,17
400414558,2010,17
285851268,2001,17
440804330,2009,17
45116390,2015,17
67989664,2007,17
476808795,2011,17
354523870,2014,17
92797884,2006,17
389162648,2007,17
244959718,2004,17
128575583,2017,17
218914343,2005,17
224218186,2007,17
73285034,2009,17
67373107,2008,17
71505617,2013,17
238621548,2004,17
209105176,2015,17
462332008,2012,17
391420658,2015,17
33938376,2015,17
441842726,2011,17
51143880,2008,17
234156878,2003,17
322385217,2012,17
284357216,2003,17
135480559,2006,17
181701686,2012,17
218634997,2002,17
302168145,2002,17
87149831,2009,17
430509232,2001,17
119089858,2003,17
422442299,2010,17
39897102,2014,17
183111195,2008,17
96783234,2004,17
456777200,2011,17
348972468,2007,17
210691451,2000,17
492165461,2007,17
130801536,2006,17
143591299,2010,17
138703785,2010,17
37933322,2005,17
70130304,2017,17
135022221,2010,17
351595994,2008,17
381556724,2012,17
158017917,2010,17
82808085,2012,17
463284598,2010,17
240738759,2011,17
314628954,2009,17
459149401,2012,17
359891290,2014,17
272795707,2004,17
391904169,2007,17
317069876,1998,17
244433410,2012,17
228970184,2002,17
358516978,2005,17
42252165,2002,17
335291785,2015,17
209388511,2012,17
95367087,2012,17
126864598,2002,17
368347544,2005,17
228518531,2018,17
296200964,2006,17
406607066,2004,17
46626634,2004,17
105537224,2011,17
316488883,2001,17
297165376,2013,17
40804050,1997,17
405259943,2005,17
193211989,2008,17
51828317,2013,17
266116171,2002,17
342575193,2001,17
345868373,1999,17
327930867,2005,17
30663551,2012,17
159494936,2010,17
27454250,2008,17
132078655,2012,17
144527858,2006,17
73081421,2015,17
236905269,2004,17
12179835,1999,17
220745794,1997,17
407706278,2013,17
148035926,2005,17
158258270,2009,17
185502700,2012,17
278775795,2010,17
293824105,2015,17
216494197,2011,17
367182476,2005,17
477978747,2010,17
36416929,2014,17
438676557,2014,17
134445716,2004,17
153599607,2016,17
495272763,2004,17
358184459,2007,17
209019127,2013,17
254555705,2012,17
120313167,2013,17
195110811,2005,17
444097896,2007,17
37726028,2001,17
175184589,2008,17
188266378,2003,17
63292797,2006,17
331551043,2005,17
73936777,2012,17
109471940,2018,17
219921564,2018,17
215134416,2013,17
182640050,2001,17
184670633,1999,17
11785565,2014,17
142876152,2003,17
457572095,2001,17
116446560,2008,17
262120228,2005,17
142864712,2014,17
189393652,2016,17
1795700,2018,17
64438486,2005,17
439392081,2013,17
197397152,1998,17
239910663,2003,17
327409462,1999,17
279899919,2003,17
236835563,2006,17
241817968,2012,17
92356827,2010,17
63759688,2006,17
236206206,2002,17
469928361,2017,17
483136089,2010,17
56435993,2007,17
199751328,2012,17
273844259,2003,17
274412712,1999,17
241332817,2012,17
390158366,2006,17
53259804,2004,17
49032042,2004,17
466657912,2008,17
463673460,1998,17
132360063,2013,17
480162563,2008,17
488677836,2015,17
383547071,2017,17
485746648,2015,17
107226660,2003,17
33028523,1999,17
184282250,2003,17
263693521,2005,17
271037698,2002,17
88743099,2005,17
23363642,2003,17
46832800,2000,17
151845893,1997,17
465658287,2003,17
364412933,2003,17
322101030,2009,17
211221433,2006,17
121235661,1997,17
7693127,2015,17
459008453,2016,17
379929756,2011,17
471615398,2015,16
375068048,2006,16
380386630,2002,16
190972773,2011,16
185533580,2010,16
443433599,2011,16
326222630,2006,16
224006457,2009,16
136743458,2007,16
59078416,2007,16
432994508,2009,16
379645706,2017,16
26389634,2009,16
291224926,2007,16
284285563,2005,16
77547597,2001,16
486717476,2015,16
248525654,1999,16
377619408,2007,16
324500416,2007,16
142785071,2002,16
176691168,2004,16
11073695,2008,16
405661,2005,16
257931957,2011,16
329400655,2008,16
351288642,2007,16
27251057,2007,16
180369173,2005,16
393366144,2006,16
106470832,2006,16
168552451,2003,16
26640510,2015,16
50722729,2010,16
304890383,2006,16
468117171,2010,16
240289868,2008,16
224963163,1999,16
177474744,2009,16
379180955,2004,16
356915681,1998,16
431160600,2000,16
79629727,2005,16
424718666,2011,16
383960710,2004,16
206644535,2005,16
220936062,1999,16
477295754,2007,16
335677361,2010,16
109374806,2004,16
481476202,2007,16
461048263,2012,16
75997841,2014,16
493263480,2008,16
31005552,2007,16
84400483,2014,16
28014399,2006,16
402165414,2010,16
297020219,2005,16
474876487,2014,16
358317778,2002,16
222618627,1998,16
306746890,2000,16
215257725,2005,16
136284517,2011,16
228987997,1997,16
227565763,2013,16
360152048,2008,16
301141879,2003,16
287358270,1999,16
458154672,1998,16
377604267,2013,16
493871534,2003,16
312137118,2008,16
397236329,2008,16
304664763,1998,16
7852252,2000,16
392694642,1998,16
395170671,2007,16
349419670,2005,16
197785937,2006,16
12687896,1999,16
67598198,2005,16
282042203,2007,16
182600135,2000,16
471611301,2014,16
215098126,2011,16
32986023,2004,16
46443413,2004,16
424272950,2003,16
59324080,2015,16
246651823,2008,16
407362689,2018,16
150845330,2009,16
216525081,2012,16
369255223,2001,16
303686941,2014,16
231906471,2006,16
79339107,2006,16
262765567,2002,16
155773220,2013,16
352152314,2014,16
116786562,2016,16
7240528,2006,16
361766205,2014,16
104069257,2000,16
134185102,2017,16
185410374,2008,16
11600471,2018,16
146503273,2005,16
457117155,2011,16
121081692,2002,16
196867656,1999,16
322312201,2002,16
125375038,2012,16
17318598,2000,16
227323441,2019,16
317634877,2004,16
357198431,2000,16
30705573,2011,16
17602906,2010,16
39766101,2011,16
413717454,2001,16
391239548,2014,16
309409420,2006,16
419960520,2000,16
276978869,1999,16
118425083,2006,16
255338211,1999,16
483148463,2012,16
59837116,2011,16
310583512,2008,16
451828498,2010,16
315732316,2011,16
426738447,2008,16
429866204,2011,16
330529239,2006,16
181539541,2012,16
22635986,2007,16
398978416,2018,16
119745549,2013,16
118257835,2007,16
141607425,2003,16
81051708,2009,16
394442482,2008,16
245594320,2011,16
343086821,2007,16
279145983,2005,16
443581207,2009,16
256097443,2007,16
71345195,2008,16
97475558,2016,16
455833829,2005,16
494886333,2007,16
446063018,2008,16
417797840,2003,16
412726500,2010,16
277538341,2011,16
210036815,2003,16
461248607,2015,16
428696107,2010,16
419522140,2001,16
141229797,2007,16
52214984,2015,16
289869597,1999,16
254377775,2004,16
178325420,2008,16
418844815,2000,16
62753876,1999,16
218563294,2003,16
436929634,2009,16
221033001,2008,16
482776072,2005,16
148240675,2011,16
366463550,2008,16
128595344,2005,16
139336891,1999,16
478543508,2014,16
200099355,2016,16
328294447,2004,16
375699409,2010,16
193285138,2009,16
77847478,1999,16
454825111,2007,16
230137181,2019,16
275515612,2009,16
3002009,2001,16
396859727,2000,16
215645440,2008,16
322275399,2000,16
149596228,2011,16
405722908,2000,16
192553416,2013,16
72567760,2016,16
59073307,2002,16
412299066,2007,16
94576421,2008,16
207058992,1999,16
168243041,2012,16
32147562,2009,16
467899128,2001,16
453069192,2002,16
368419778,2013,16
254963947,2012,16
307982449,2006,16
353658244,2005,16
102445914,2001,16
267197848,2011,16
366219998,2008,16
304025752,2001,16
458138720,2007,16
207008317,2008,16
241416452,2000,16
123427424,1997,16
346035223,2007,16
115273873,2013,16
413949753,2009,16
293489808,2008,16
194602891,1997,16
212728856,2011,16
16098356,2016,16
242673467,2003,16
133587182,2012,16
292319132,2005,16
264194327,2017,16
130188966,2005,16
174850764,2014,16
297582351,2007,16
84348929,2005,16
454266733,2010,16
338151518,2010,16
154595910,2008,16
263637643,2015,16
100523811,2000,16
488521354,2010,16
378256835,2005,16
458050305,2006,15
173024032,2010,15
105288059,1999,15
448287278,2006,15
338680701,2012,15
486253914,2012,15
440800769,2003,15
325292936,2003,15
264744029,2003,15
102318764,2014,15
214855895,2006,15
43385020,2006,15
4968082,2002,15
62832351,2013,15
309089129,2006,15
427354370,2013,15
406064695,2015,15
234073656,2015,15
287080824,2018,15
396210917,2008,15
186028661,2012,15
258527042,2007,15
196489127,2005,15
110403766,1998,15
256562600,2012,15
93323909,2010,15
88456654,2004,15
260831240,2003,15
182224709,2016,15
475351625,2000,15
141372810,2003,15
296987503,2007,15
493533086,2008,15
482815594,2006,15
424322095,2013,15
199282396,2007,15
89599659,2007,15
322094244,2006,15
242039214,2001,15
8823061,2011,15
435614799,1998,15
393510596,2006,15
477837673,2011,15
463008158,2010,15
188095010,1997,15
282409309,2011,15
19476804,2014,15
278833580,2019,15
365390307,2003,15
148642285,2002,15
138518310,2004,15
71307592,2007,15
116925719,2013,15
116188453,2005,15
96259136,2003,15
308234982,1999,15
454346947,2000,15
131142972,2010,15
412794006,2014,15
260546755,2013,15
487966823,2005,15
375063968,2010,15
257682895,2008,15
640386,2000,15
256241241,2005,15
498518765,2003,15
359660110,2012,15
191101742,2011,15
466654887,2009,15
37522500,2010,15
86950718,2002,15
218804119,2011,15
331221191,2017,15
19166558,2014,15
86694111,2000,15
15944214,2015,15
33298756,2011,15
126717171,2003,15
387768448,2005,15
106672030,2007,15
14452960,2004,15
301230891,2014,15
72682432,2017,15
182554136,2006,15
425828210,2015,15
202744907,2008,15
331765194,2008,15
135840257,2004,15
125255192,2000,15
46448026,2014,15
295667729,2004,15
374081790,2006,15
379132846,2004,15
429606094,2015,15
463075670,2006,15
69003101,2015,15
115754886,2012,15
406945413,2009,15
122164961,2001,15
279704622,2012,15
17727013,2012,15
488895720,2015,15
425143911,2003,15
428724027,1998,15
468650472,2000,15
352942426,2013,15
23532467,2013,15
406373162,2006,15
388094849,2010,15
130794970,2013,15
367566223,2017,15
178679040,2015,15
488953422,2006,15
236900423,2004,15
349163285,2000,15
63846072,2013,15
449481552,2008,15
398322297,2001,15
118448001,1996,15
473568369,2013,15
268837028,2000,15
313302333,2016,15
470391866,1994,15
421665059,2004,15
192952239,2018,15
447789272,2017,15
66359261,2005,15
154206633,2017,15
296456670,1998,15
58253884,2008,15
50182919,2011,15
442090214,2013,15
166169904,2014,15
432620306,2004,15
19625180,2005,15
384078732,2006,15
104443239,1999,15
275680961,2006,15
497738530,2010,15
168830014,2014,15
151238783,2018,15
454942245,2018,15
451982489,1998,15
32563665,2008,15
410528014,2008,15
17346834,2007,15
243139357,2010,15
277276030,2000,15
244274208,2014,15
43036976,2013,15
116732534,2013,15
344214199,2010,15
347461332,2011,15
242457036,2000,15
292613788,2004,15
31444041,2011,15
435552836,2005,15
257332851,2006,15
193591305,2012,15
147529391,2006,15
264776277,2003,15
466319111,2006,15
131874732,2002,15
328222134,2000,15
208438176,2018,15
131549111,2000,15
58996665,2006,15
395996273,2008,15
344495673,2006,15
244795888,2003,15
382936118,2002,15
135781576,2003,15
37161102,2008,15
400648106,1997,15
483032087,2008,15
218394067,2009,15
66478573,2005,15
380829013,2002,15
348900251,2014,15
237457986,2016,15
350325102,2007,15
28347272,2000,15
171667098,2010,15
385565433,2004,15
325995943,2005,15
199873848,2002,15
277582541,2008,15
229247458,2006,15
177095833,2013,15
286803652,2007,15
306248026,1998,15
494191307,2006,15
306324255,2010,15
258861790,2010,15
227344186,2001,15
220213503,2013,15
435835695,2015,15
486232393,2009,15
237078927,2011,15
370821001,2006,15
410344767,1998,15
325408961,2017,15
182234879,1999,15
418385863,1997,15
292730273,2006,15
678185,2008,15
467490647,2007,15
70168136,2015,15
91436800,2003,15
148914965,2007,15
232513932,2000,15
385557280,2005,15
159827252,2013,15
74080566,2009,15
196829438,2000,15
20119893,2013,15
199194722,2005,15
240645983,2009,15
89841764,2000,15
191822732,2004,15
283160073,2002,15
457748198,2002,15
312412425,2016,15
177133906,2016,14
383767616,2004,14
279202339,2016,14
53144316,2010,14
243100689,2017,14
108032039,2002,14
221857384,2003,14
301010105,2013,14
129842188,2000,14
360090072,2008,14
185008889,2013,14
232538743,2006,14
437789550,2004,14
147870224,1998,14
42103876,2014,14
460917719,2010,14
24839750,2016,14
415554231,2008,14
276635261,2007,14
426200285,2016,14
152479134,2016,14
468394578,2011,14
37005287,2009,14
211502384,1999,14
487813013,2007,14
474429491,2006,14
302516228,2014,14
481389455,2000,14
186036960,2015,14
230053387,2017,14
342779760,2016,14
413114487,2002,14
462225226,1997,14
212599431,2017,14
38609734,2003,14
57268675,2011,14
307892913,2008,14
141732400,2002,14
253741777,2005,14
262546371,2011,14
3129290,2010,14
263990904,2008,14
399421923,2016,14
422186150,2002,14
418944298,2010,14
41973434,2017,14
36588381,2007,14
421645873,2001,14
496627031,2008,14
242255773,2006,14
258556177,2013,14
104278370,2000,14
363725342,2009,14
445613967,2003,14
246324338,1998,14
94583764,2010,14
76253970,2001,14
283251023,2005,14
331575007,2015,14
90110373,2007,14
166740642,2013,14
302157168,2015,14
171506993,1999,14
251406430,2000,14
153109251,2012,14
14749800,2019,14
